,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2005,,,,,0,,,,2.0,,0,0,,,Ryan Succop,,,,,,,,ryan-succop-1,0,0,K,,,,,,,,,,,0,,,2005,,,South Carolina,,0,,,0,,,0,,
2006,0.0,,0.0,37.0,16,,,,13.0,,0,0,0.0,,Ryan Succop,,1.0,,0.0,0.0,0.0,0.0,ryan-succop-1,1,85,K,,0.0,,,,,1.0,0.0,16.0,16.0,0,,,2006,,,South Carolina,,0,,,16,16.0,,0,,SO
2007,,0.0,,37.0,13,,,,12.0,,0,0,,,Ryan Succop,,,,,,,,ryan-succop-1,0,76,K,,,,,,,,,,,0,0.0,,2007,3.0,0.0,South Carolina,3.0,0,,,0,,,0,,JR
2008,,0.0,,30.0,20,,,,13.0,,0,0,,,Ryan Succop,,,,,,,,ryan-succop-1,0,90,K,,,,,,,,,,,0,0.0,,2008,1.0,0.0,South Carolina,1.0,0,,,0,,,0,,SR
Career,0.0,0.0,0.0,104.0,49,,,,,,0,0,0.0,,Ryan Succop,,1.0,,0.0,0.0,0.0,0.0,ryan-succop-1,1,251,K,,0.0,,,,,1.0,0.0,16.0,16.0,0,0.0,,Career,4.0,0.0,South Carolina,4.0,0,,,16,16.0,,0,,
