,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,25,,0.0,0.0,0.0,0.0,,14.0,6-0,0,0,,0,Eric Kendricks,,,3.0,,,,,eric-kendricks-1,0,0,LB,0.0,,0.0,0.0,,0.0,0,0,0,,0,2.0,0.0,2011,52,4.5,UCLA,77,0,0.0,230,0,,,0,,FR
2012,,58,,,,,,2.0,14.0,6-0,1,0,,0,Eric Kendricks,,,,,,,,eric-kendricks-1,1,12,LB,,,,,,,1,0,-1,-1.0,0,2.0,,2012,91,6.0,UCLA,149,2,,230,-1,-1.0,63.0,10,10.0,SO
2013,,41,,0.0,0.0,0.0,0.0,,11.0,6-0,1,0,,0,Eric Kendricks,,,2.0,,,,,eric-kendricks-1,0,0,LB,0.0,,0.0,0.0,,0.0,0,0,0,,0,2.0,,2013,64,4.0,UCLA,105,0,,230,0,,,3,3.0,JR
2014,,44,,0.0,0.0,1.0,1.0,,13.0,6-0,3,1,,0,Eric Kendricks,,,2.0,,,,,eric-kendricks-1,0,6,LB,0.0,,0.0,0.0,,0.0,0,0,0,,0,4.0,,2014,101,11.5,UCLA,145,1,,230,0,,,58,19.3,SR
Career,,168,,0.0,0.0,1.0,1.0,2.0,,6-0,5,1,,0,Eric Kendricks,,,7.0,,,,,eric-kendricks-1,1,18,LB,0.0,,0.0,0.0,,0.0,1,0,-1,-1.0,0,10.0,0.0,Career,308,26.0,UCLA,476,3,0.0,230,-1,-1.0,63.0,71,14.2,
