,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,0,,63,25,0,0,,14.0,6-1,0,0,,0,Zane Gonzalez,,,0,,,,,zane-gonzalez-1,,138,K,0,,,,,,,,,,,0.0,,2013,0,0.0,Arizona State,0,0,,190,,,,0,,FR
2014,,0,,50,22,0,0,,12.0,6-1,0,0,,0,Zane Gonzalez,,,0,,,,,zane-gonzalez-1,,118,K,0,,,,,,,,,,,0.0,,2014,0,0.0,Arizona State,0,0,1.0,190,,,,0,,SO
2015,,1,,52,26,0,0,,13.0,6-1,0,0,,0,Zane Gonzalez,,,0,,,,,zane-gonzalez-1,,130,K,0,,,,,,,,,,,0.0,,2015,2,0.0,Arizona State,3,0,,190,,,,0,,JR
2016,,0,,39,23,0,0,,12.0,6-1,0,0,,0,Zane Gonzalez,,,0,,,,,zane-gonzalez-1,,108,PK,0,,,,,,,,,,,0.0,,2016,0,0.0,Arizona State,0,0,,190,,,,0,,SR
Career,,1,,204,96,0,0,,,6-1,0,0,,0,Zane Gonzalez,,,0,,,,,zane-gonzalez-1,,494,PK,0,,,,,,,,,,,0.0,,Career,2,0.0,Arizona State,3,0,1.0,190,,,,0,,
