,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,9.9,,327,,,,,,13.0,6-3,,,9,,David Fales,,451,,72.5,33,4193,9.3,david-fales-1,42,0,QB,,170.8,,,,,42,0,-139,-3.3,0,,,2012,,,San Jose State,,0,,220,-139,-3.3,,,,JR
2013,8.8,,312,0.0,0.0,,,,12.0,6-3,,,13,0.0,David Fales,,487,,64.1,33,4189,8.6,david-fales-1,48,12,QB,0.0,153.3,0.0,0.0,,0.0,48,2,7,0.1,2,,,2013,,,San Jose State,,2,,220,7,0.1,,,,SR
Career,9.3,,639,0.0,0.0,,,,,6-3,,,22,0.0,David Fales,,938,,68.1,66,8382,8.9,david-fales-1,90,12,QB,0.0,161.7,0.0,0.0,,0.0,90,2,-132,-1.5,2,,,Career,,,San Jose State,,2,,220,-132,-1.5,,,,
