,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2017,114.0,7.19,8.4,119.0,,7,,204,1995-09-14,,,126,94.0,83.6,,,,,,,,,,,,3,0,0,0,,7,6,6-2,3.9,74.0,,,8,,,,,,,,,72,,,,49,Deshaun Watson,115.0,7.1,118.0,,61.8,9.3,19,1699,8.3,WatsDe00,qb,,,,,3-3-0,103.0,,,,,,,36,5.1,2,269,7.5,38.4,2,,84.0,0.0,,2017,,HOU,,,,19,,154.0,36,,,220,269,116,124.0,13.5,242.7,,,,7.5,0,
2018,110.0,6.87,8.5,119.0,,16,,505,1995-09-14,,,345,118.0,60.7,,,,,,,,,5.0,,,9,0,3,-25,5.0,16,16,6-2,1.8,109.0,,,9,,,,,,,,,73,,,,34,Deshaun Watson,107.0,6.67,117.0,,68.3,5.1,26,4165,8.2,WatsDe00,QB,,,,,11-5-0,103.1,,,,,,,99,6.2,5,551,5.6,34.4,5,,67.0,0.0,,2018,,HOU,,,,62,,107.0,99,,,220,551,384,121.0,12.1,260.3,,,,5.6,-25,
2019,105.0,6.63,7.7,108.0,,16,,495,1995-09-14,,100.0,333,112.0,,,,,,,,,,3.0,,,10,0,5,-3,5.0,15,15,6-2,2.4,98.0,,,12,,,,,,,,,54,,,6.0,30,Deshaun Watson,106.0,6.67,109.0,,67.3,5.3,26,3852,7.8,WatsDe00,QB,,,,,10-5-0,98.0,1.0,6.0,0.4,6.0,1.0,0.1,82,5.5,7,413,5.0,27.5,8,,89.0,0.0,,2019,,HOU,,,1.0,44,,107.0,83,,,220,419,257,110.0,11.6,256.8,,,,5.0,-3,
Career,,6.83,8.2,,,39,,1204,1995-09-14,,100.0,804,,,,,,,,,,,8.0,,,22,0,8,-28,10.0,38,37,6-2,2.4,,,,29,,,,,,,,,73,,,6.0,49,Deshaun Watson,,6.74,,,66.8,5.9,71,9716,8.1,WatsDe00,,,,,,24-13-0,101.0,1.0,6.0,0.2,6.0,1.0,0.0,217,5.7,14,1233,5.7,32.4,15,,,0.0,,Career,,,,,1.0,125,,,218,,,220,1239,757,,12.1,255.7,,,,5.7,-28,
