,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,8.0,6-2,0,0,,0,Alec Ingold,,,0,,,,,alec-ingold-1,49,36,RB,0,,0,0,,0,49,6,131,2.7,6,0.0,,2015,0,0.0,Wisconsin,0,6,,246,131,2.7,,0,,FR
2016,,0,,0,0,0,0,,10.0,6-2,0,0,,0,Alec Ingold,,,0,,,,,alec-ingold-1,24,26,FB,0,,2,55,9.2,6,18,2,44,2.4,4,0.0,,2016,0,0.0,Wisconsin,0,4,1.0,246,99,4.1,,0,,SO
2017,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Alec Ingold,,,0,,,,,alec-ingold-1,13,24,FB,0,,1,37,12.3,3,10,3,25,2.5,4,0.0,,2017,0,0.0,Wisconsin,0,4,,246,62,4.8,,0,,JR
2018,,0,,0,0,0,0,,11.0,6-2,0,0,,0,Alec Ingold,,,0,,,,,alec-ingold-1,31,42,FB,0,,1,93,18.6,5,26,6,143,5.5,7,0.0,,2018,1,0.0,Wisconsin,1,7,,246,236,7.6,,0,,SR
Career,,0,,0,0,0,0,,,6-2,0,0,,0,Alec Ingold,,,0,,,,,alec-ingold-1,117,128,FB,0,,4,185,13.2,14,103,17,343,3.3,21,0.0,,Career,1,0.0,Wisconsin,1,21,1.0,246,528,4.5,,0,,
