,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,9,,0,0,0,0,,8.0,6-7,0,0,,0,Marcus Davenport,,,0,,,,,marcus-davenport-1,,0,DE,0,,,,,,,,,,,2.5,,2014,5,2.5,UTSA,14,0,,255,,,,0,,FR
2015,,19,,0,0,2,0,,11.0,6-7,0,0,,0,Marcus Davenport,,,3,,,,,marcus-davenport-1,,0,DE,0,,,,,,,,,,,4.0,,2015,30,7.5,UTSA,49,0,,255,,,,0,,SO
2016,,37,,0,0,1,1,,13.0,6-7,0,0,,0,Marcus Davenport,,,1,,,,,marcus-davenport-1,,0,DE,0,,,,,,,,,,,6.5,,2016,30,10.0,UTSA,67,0,,255,,,,0,,JR
2017,,25,,0,0,3,1,1.0,11.0,6-7,0,0,,0,Marcus Davenport,0.0,,4,,,,,marcus-davenport-1,,6,DE,0,,,,,,,,,,,8.5,,2017,30,17.5,UTSA,55,1,,255,,,,0,,SR
Career,,90,,0,0,6,2,1.0,,6-7,0,0,,0,Marcus Davenport,0.0,,8,,,,,marcus-davenport-1,,6,DE,0,,,,,,,,,,,21.5,,Career,95,37.5,UTSA,185,1,,255,,,,0,,
