,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,2,,,,0.0,0.0,,12.0,5-11,0,0,,1,Raheem Mostert,,,0.0,,,,,raheem-mostert-1,16,18,WR,,,,,,,16,2,108,6.8,2,0.0,,2011,4,1.0,Purdue,6,3,,190,108,6.8,,0,,FR
2012,,0,,,,,,,8.0,5-11,0,0,,0,Raheem Mostert,,,,,,,,raheem-mostert-1,16,6,WR,,,,,,,16,1,85,5.3,1,0.0,,2012,4,0.0,Purdue,4,1,,190,85,5.3,,0,,SO
2013,,5,,0.0,0.0,0.0,0.0,,12.0,5-11,0,0,,1,Raheem Mostert,,,0.0,,,,,raheem-mostert-1,12,6,WR,0.0,,0.0,6.0,6.0,1.0,11,0,37,3.4,0,0.0,,2013,4,0.0,Purdue,9,1,,190,43,3.6,,0,,JR
2014,,1,,0.0,0.0,0.0,0.0,,11.0,5-11,0,0,,0,Raheem Mostert,,,0.0,,,,,raheem-mostert-1,111,18,RB,0.0,,0.0,116.0,6.4,18.0,93,3,529,5.7,3,0.0,,2014,2,0.0,Purdue,3,3,,190,645,5.8,,0,,SR
Career,,8,,0.0,0.0,0.0,0.0,,,5-11,0,0,,2,Raheem Mostert,,,0.0,,,,,raheem-mostert-1,155,48,RB,0.0,,0.0,122.0,6.4,19.0,136,6,759,5.6,6,0.0,,Career,14,1.0,Purdue,22,8,,190,881,5.7,,0,,
