,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,530.0,0,0.0,,1992-04-09,,,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,11,0.0,5-10,,,,,,0.0,530.0,19.0,,,,,53.0,,,,,0,Raheem Mostert,,,,,,,,,,MostRa00,,,,,,,,,,,,,,0,0.0,0,0,,0.0,0,,,0.0,,2015,1.0,3TM,,,,,,,0,,,197,0,,,,,27.9,,,,0.0,
,,,,,309.0,0,,,1992-04-09,,,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,3,0.0,5-10,,,,,,0.0,309.0,12.0,,,,,53.0,,,,,0,Raheem Mostert,,,,,,,,,,MostRa00,,,,,,,,,,,,,,0,0.0,0,0,,0.0,0,,,0.0,,,,CLE,,,,,,,0,,,197,0,,,,,25.8,,,,0.0,
2016,,,,,74.0,0,,,1992-04-09,,,,,,,,,,,,,,,,,0,,,,,3,0.0,5-10,,,,,,0.0,35.0,2.0,,,,,26.0,,,33.0,,6,Raheem Mostert,,,,,,,,,,MostRa00,,0.0,33.0,0.0,,,,,,,,,,1,0.3,0,6,6.0,2.0,0,,,,,2016,,2TM,,,,,,,1,,,197,6,,,,,17.5,,,6.0,,
2017,,,,,113.0,0,0.0,,1992-04-09,,,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,11,0.0,5-10,,,,,,0.0,83.0,5.0,,,,,21.0,,,,,16,Raheem Mostert,,,,,,,,,,MostRa00,,,,,,,,,,,,,,6,0.5,0,30,5.0,2.7,0,,,0.0,,2017,8.0,SFO,,,,,,,6,,,197,30,,,,,16.6,,,5.0,0.0,
2018,,,,,,2,0.0,,1992-04-09,,85.7,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,9,0.0,5-10,,,,,,,,,,,,,,,,,23.0,52,Raheem Mostert,,,,,,,,,,MostRa00,,,,,,,,0.0,25.0,2.8,4.2,6.0,0.7,34,3.8,1,261,7.7,29.0,1,,,0.0,,2018,6.0,SFO,,,7.0,,,,40,,,197,286,,,,,,,,7.2,0.0,
2019,,,,,933.0,8,3.0,,1992-04-09,,63.6,,,,,,,,,,,,,,,2,0.0,2.0,0.0,,16,0.0,5-10,,,,,,0.0,-19.0,0.0,,,,,-19.0,,,,39.0,41,Raheem Mostert,,,,,,,,,,MostRa00,,,,,,,,2.0,180.0,11.3,12.9,14.0,0.9,137,8.6,8,772,5.6,48.3,10,,,0.0,,2019,8.0,SFO,,,22.0,,,,151,,,197,952,,,,,,,,6.3,0.0,
Career,,,,,1936.0,10,3.0,,1992-04-09,,69.0,,,,,,,,,,,,,,,5,0.0,2.0,0.0,,50,,5-10,,,,,,0.0,629.0,26.0,,,,,53.0,,,33.0,39.0,52,Raheem Mostert,,,,,,,,,,MostRa00,,0.0,33.0,0.0,,,,2.0,205.0,4.1,10.3,20.0,0.4,178,3.6,9,1069,6.0,21.4,11,,,0.0,,Career,23.0,,,,29.0,,,,198,,,197,1274,,,,,24.2,,,6.4,0.0,
