,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,0.0,,,,,,,11.0,,0,0,,,Cole Beasley,,,,,,,,cole-beasley-1,42,18,WR,0.0,,3,366,8.7,42,,,,,3,0.0,,2008,1.0,0.0,SMU,1.0,3,,,366,8.7,,0,,FR
2009,,,,,,,,,12.0,,0,0,,,Cole Beasley,,,,,,,,cole-beasley-1,40,18,WR,,,3,493,12.3,40,,,,,3,,,2009,,,SMU,,3,,,493,12.3,,0,,SO
2010,,0.0,,,,0.0,0.0,,14.0,,0,0,,0.0,Cole Beasley,,,0.0,,,,,cole-beasley-1,87,36,WR,,,6,1060,12.2,87,,,,,6,0.0,,2010,0.0,0.0,SMU,0.0,6,,,1060,12.2,,0,,JR
2011,,0.0,,,,0.0,0.0,,12.0,,0,0,,,Cole Beasley,,,0.0,,,,,cole-beasley-1,87,18,WR,0.0,,2,1040,12.1,86,1.0,1.0,2.0,2.0,3,0.0,,2011,1.0,0.0,SMU,1.0,3,,,1042,12.0,,0,,SR
Career,,0.0,,,,0.0,0.0,,,,0,0,,0.0,Cole Beasley,,,0.0,,,,,cole-beasley-1,256,90,WR,0.0,,14,2959,11.6,255,1.0,1.0,2.0,2.0,15,0.0,,Career,2.0,0.0,SMU,2.0,15,,,2961,11.6,,0,,
