,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,1,,0,0,0,0,,9.0,6-0,0,0,,0,C.J. Prosise,,,0,,,,,cj-prosise-1,7,0,WR,0,,0,72,10.3,7,0,0,0,,0,0.0,,2013,3,0.0,Notre Dame,4,0,,220,72,10.3,,0,,SO
2014,,5,,0,0,0,0,,13.0,6-0,0,0,,0,C.J. Prosise,,,0,,,,,cj-prosise-1,39,18,WR,0,,2,516,17.8,29,10,1,126,12.6,3,0.0,,2014,7,0.0,Notre Dame,12,3,,220,642,16.5,,0,,JR
2015,,0,,0,0,0,0,,10.0,6-0,0,0,,0,C.J. Prosise,,,0,,,,,cj-prosise-1,183,72,RB,0,,1,308,11.8,26,157,11,1029,6.6,12,0.0,,2015,0,0.0,Notre Dame,0,12,,220,1337,7.3,,0,,SR
Career,,6,,0,0,0,0,,,6-0,0,0,,0,C.J. Prosise,,,0,,,,,cj-prosise-1,229,90,RB,0,,3,896,14.5,62,167,12,1155,6.9,15,0.0,,Career,10,0.0,Notre Dame,16,15,,220,2051,9.0,,0,,
