,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,6.0,1.0,305,,,0.0,0.0,,12.0,6-5,0,0,18,,Sean Mannion,,473,0.0,64.5,16,3328,7.0,sean-mannion-1,32,6,QB,,127.1,,,,,32,1,-190,-5.9,1,0.0,,2011,1.0,0.0,Oregon State,2.0,1,,227,-190,-5.9,,0,,FR
2012,7.0,,200,,,,,,10.0,6-5,0,0,13,,Sean Mannion,,309,,64.7,15,2446,7.9,sean-mannion-1,18,0,QB,,138.8,,,,,18,0,-85,-4.7,0,,,2012,,,Oregon State,,0,,227,-85,-4.7,,0,,SO
2013,7.8,0.0,400,0.0,0.0,0.0,0.0,,13.0,6-5,0,0,15,0.0,Sean Mannion,,603,0.0,66.3,37,4662,7.7,sean-mannion-1,35,0,QB,0.0,146.6,0.0,6.0,6.0,1.0,34,0,-223,-6.6,0,0.0,,2013,0.0,0.0,Oregon State,0.0,0,,227,-217,-6.2,,0,,JR
2014,6.9,0.0,282,0.0,0.0,0.0,0.0,,12.0,6-5,0,0,8,0.0,Sean Mannion,,453,0.0,62.3,15,3164,7.0,sean-mannion-1,48,6,QB,0.0,128.3,0.0,0.0,,0.0,48,1,-306,-6.4,1,0.0,,2014,0.0,0.0,Oregon State,0.0,1,,227,-306,-6.4,,0,,SR
Career,7.0,1.0,1187,0.0,0.0,0.0,0.0,,,6-5,0,0,54,0.0,Sean Mannion,,1838,0.0,64.6,83,13600,7.4,sean-mannion-1,133,12,QB,0.0,135.8,0.0,6.0,6.0,1.0,132,2,-804,-6.1,2,0.0,,Career,1.0,0.0,Oregon State,2.0,2,,227,-798,-6.0,,0,,
