,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,12,,,,0,0,,12.0,5-11,3,0,,,Vernon Hargreaves III,,,10,,,,,vernon-hargreaves-iii-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2013,26,0.0,Florida,38,,,199,0,,,39,13.0,FR
2014,,19,,,,0,2,,12.0,5-11,3,0,,,Vernon Hargreaves III,,,13,,,,,vernon-hargreaves-iii-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2014,31,2.0,Florida,50,,,199,0,,,0,0.0,SO
2015,,9,,,,1,0,,12.0,5-11,4,0,,,Vernon Hargreaves III,,,4,,,,,vernon-hargreaves-iii-1,1,,DB,,,0,6,6.0,1,0,0,0,,0,0.0,,2015,24,1.0,Florida,33,,,199,6,6.0,,152,38.0,JR
Career,,40,,,,1,2,,,5-11,10,0,,,Vernon Hargreaves III,,,27,,,,,vernon-hargreaves-iii-1,1,,DB,,,0,6,6.0,1,0,0,0,,0,0.0,,Career,81,3.0,Florida,121,,,199,6,6.0,,191,19.1,
