,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,2,,,,0,0,,3.0,6-4,0.0,0.0,,,Brennan Scarlett,,,0,,,,,brennan-scarlett-1,,,DL,,,,,,,,,,,,0.0,,2011,2,0.5,California,4,,,255,,,,0.0,,FR
2012,,20,,,,2,0,0.0,,6-4,,,,,Brennan Scarlett,,,1,,,,,brennan-scarlett-1,,,LB,,,,,,,,,,,,2.5,,2012,20,6.0,California,40,,,255,,,0.0,,,SO
2014,,3,,,,1,0,,5.0,6-4,0.0,0.0,,,Brennan Scarlett,,,1,,,,,brennan-scarlett-1,,,LB,,,,,,,,,,,,2.0,,2014,7,2.5,California,10,,,255,,,,0.0,,SR
2015,,22,,,,2,1,,13.0,6-4,0.0,0.0,,,Brennan Scarlett,,,2,,,,,brennan-scarlett-1,,,DE,,,,,,,,,,,,6.5,,2015,14,7.5,Stanford,36,,,255,,,,0.0,,SR
Career,,47,,,,5,1,0.0,,6-4,0.0,0.0,,,Brennan Scarlett,,,4,,,,,brennan-scarlett-1,,,DE,,,,,,,,,,,,11.0,,Career,43,16.5,Overall,90,,,255,,,0.0,0.0,,
