,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2018,,,,,,12,15,,1989-04-26,,,,,,,,,,,,,,,,,1,1,2,4,,16,16,6-2,,,1.0,0.0,,,,,,,,8.0,,,,,,0.0,Melvin Ingram,,,,3.0,,,,,,IngrMe00,DE,,,,,,,,,,,,,1.0,0.1,0.0,0.0,0.0,0.0,0.0,,,7.0,,2018,28,LAC,,,,,,,1.0,,,247,0.0,,,,,,,,0.0,4,8.0
Career,,,,,61.0,57,90,,1989-04-26,,,,,,,,,,,,,,,,,1,14,7,45,,106,89,6-2,,,2.0,0.0,,0.0,-1.0,2.0,,,,9.0,0.0,,,,,0.0,Melvin Ingram,,,,26.0,,,,,,IngrMe00,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.0,,Career,260,,,,,,,,1.0,,,247,0.0,,,,,-0.5,,,0.0,45,17.0
2012,,,,,-1.0,2,14,,1989-04-26,,,,,,,,,,,,,,,,,0,1,0,0,,16,2,6-2,,,0.0,0.0,,0.0,-1.0,2.0,,,,0.0,0.0,,,,,,Melvin Ingram,,,,5.0,,,,,,IngrMe00,lb,,,,,,,,,,,,,,,,,,,,,,1.0,,2012,27,SDG,,,,,,,,,,247,,,,,,-0.5,,,,0,0.0
2013,,,,,,1,4,,1989-04-26,,,,,,,,,,,,,,,,,0,1,0,0,,4,1,6-2,,,,,,,,,,,,,,,,,,,Melvin Ingram,,,,,,,,,,IngrMe00,lb,,,,,,,,,,,,,,,,,,,,,,1.0,,2013,4,SDG,,,,,,,,,,247,,,,,,,,,,0,
2014,,,,,,4,8,,1989-04-26,,,,,,,,,,,,,,,,,0,2,1,0,,9,9,6-2,,,0.0,0.0,,,,,,,,0.0,,,,,,,Melvin Ingram,,,,1.0,,,,,,IngrMe00,LB,,,,,,,,,,,,,,,,,,,,,,4.0,,2014,21,SDG,,,,,,,,,,247,,,,,,,,,,0,0.0
2015,,,,,,8,13,,1989-04-26,,,,,,,,,,,,,,,,,0,3,1,0,,16,16,6-2,,,0.0,0.0,,,,,,,,0.0,,,,,,,Melvin Ingram,,,,6.0,,,,,,IngrMe00,LB,,,,,,,,,,,,,,,,,,,,,,10.5,,2015,52,SDG,,,,,,,,,,247,,,,,,,,,,0,0.0
2016,,,,,,7,14,,1989-04-26,,,,,,,,,,,,,,,,,0,5,0,0,,16,16,6-2,,,0.0,0.0,,,,,,,,0.0,,,,,,,Melvin Ingram,,,,5.0,,,,,,IngrMe00,LB,,,,,,,,,,,,,,,,,,,,,,8.0,,2016,46,SDG,,,,,,,,,,247,,,,,,,,,,0,0.0
2017,,,,,,13,13,,1989-04-26,,,,,,,,,,,,,,,,,0,1,2,39,,16,16,6-2,,,0.0,0.0,,,,,,,,0.0,,,,,,,Melvin Ingram,,,,1.0,,,,,,IngrMe00,DE,,,,,,,,,,,,,,,,,,,,,,10.5,,2017,43,LAC,,,,,,,,,,247,,,,,,,,,,39,0.0
2019,,,,,,10,9,,1989-04-26,,,,,,,,,,,,,,,,,0,0,1,2,,13,13,6-2,,,1.0,0.0,,,,,,,,9.0,,,,,,,Melvin Ingram,,,,5.0,,,,,,IngrMe00,DE,,,,,,,,,,,,,,,,,,,,,,7.0,,2019,39,LAC,,,,,,,,,,247,,,,,,,,,,2,9.0
