,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,3,,,,0,0,,8.0,6-4,0,0,,,Vince Biegel,,,1,,,,,vince-biegel-1,,,LB,,,,,,,,,,,,1.0,,2013,13,1.0,Wisconsin,16,,,245,,,,0,,SO
2014,,9,,,,1,0,,8.0,6-4,0,0,,,Vince Biegel,,,1,,,,,vince-biegel-1,,,LB,,,,,,,,,,,,5.5,,2014,24,12.0,Wisconsin,33,,,245,,,,0,,SO
2015,,16,,,,0,0,,8.0,6-4,0,0,,,Vince Biegel,,,0,,,,,vince-biegel-1,,,LB,,,,,,,,,,,,4.5,,2015,22,9.5,Wisconsin,38,,,245,,,,0,,JR
2016,,15,,,,1,0,,12.0,6-4,0,0,,,Vince Biegel,,,1,,,,,vince-biegel-1,,,LB,,,,,,,,,,,,4.0,,2016,29,6.0,Wisconsin,44,,,245,,,,0,,SR
Career,,43,,,,2,0,,,6-4,0,0,,,Vince Biegel,,,3,,,,,vince-biegel-1,,,LB,,,,,,,,,,,,15.0,,Career,88,28.5,Wisconsin,131,,,245,,,,0,,
