,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,2,,,,,,,12.0,,0,0,,,Johnson Bademosi,,,,,,,,johnson-bademosi-1,,,DB,,,,,,,,,,,,0.0,,2008,4,0.0,Stanford,6,,,,,,,0,,FR
2009,,6,,,,0.0,0.0,0.0,13.0,,0,0,,,Johnson Bademosi,,,4.0,,,,,johnson-bademosi-1,,,DB,,,,,,,,,,,,0.0,,2009,22,0.0,Stanford,28,,,,,,0.0,0,,SO
2010,,4,,,,0.0,0.0,,11.0,,1,0,,,Johnson Bademosi,,,4.0,,,,,johnson-bademosi-1,,,DB,,,,,,,,,,,,0.0,,2010,36,0.0,Stanford,40,,,,,,,19,19.0,JR
2011,,12,,,,2.0,0.0,,13.0,,0,0,,,Johnson Bademosi,,,7.0,,,,,johnson-bademosi-1,,,DB,,,,,,,,,,,,0.0,,2011,36,0.5,Stanford,48,,,,,,,0,,SR
Career,,24,,,,2.0,0.0,0.0,,,1,0,,,Johnson Bademosi,,,15.0,,,,,johnson-bademosi-1,,,DB,,,,,,,,,,,,0.0,,Career,98,0.5,Stanford,122,,,,,,0.0,19,19.0,
