,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,12.0,6-1,0,0,,0,Tre'Quan Smith,,,0,,,,,trequan-smith-1,52,24,WR,0,,4,724,13.9,52,0,0,0,,4,0.0,,2015,3,0.0,UCF,3,4,,205,724,13.9,,0,,FR
2016,,0,,0,0,0,0,,12.0,6-1,0,0,,0,Tre'Quan Smith,,,1,,,,,trequan-smith-1,57,30,WR,0,,5,853,15.0,57,0,0,0,,5,0.0,,2016,1,0.0,UCF,1,5,,205,853,15.0,,0,,SO
2017,,0,,0,0,0,0,,13.0,6-1,0,0,,0,Tre'Quan Smith,,,0,,,,,trequan-smith-1,64,84,WR,0,,13,1171,19.8,59,5,1,23,4.6,14,0.0,,2017,2,0.0,UCF,2,14,,205,1194,18.7,,0,,JR
Career,,0,,0,0,0,0,,,6-1,0,0,,0,Tre'Quan Smith,,,1,,,,,trequan-smith-1,173,138,WR,0,,22,2748,16.4,168,5,1,23,4.6,23,0.0,,Career,6,0.0,UCF,6,23,,205,2771,16.0,,0,,
