,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,10.5,0,40,0,0,0,0,,8.0,6-3,0,0,1,0,Dwayne Haskins,,57,0,70.2,4,565,9.9,dwayne-haskins-1,24,0,QB,0,173.1,0,0,,0,24,0,86,3.6,0,0.0,,2017,0,0.0,Ohio State,0,4,,214,86,3.6,,0,,FR
2018,10.3,0,373,0,0,1,0,,14.0,6-3,0,0,8,0,Dwayne Haskins,,533,0,70.0,50,4831,9.1,dwayne-haskins-1,79,24,QB,0,174.1,0,0,,0,79,4,108,1.4,4,0.0,,2018,2,0.0,Ohio State,2,4,,214,108,1.4,,0,,SO
Career,10.3,0,413,0,0,1,0,,,6-3,0,0,9,0,Dwayne Haskins,,590,0,70.0,54,5396,9.1,dwayne-haskins-1,103,24,QB,0,174.0,0,0,,0,103,4,194,1.9,4,0.0,,Career,2,0.0,Ohio State,2,8,,214,194,1.9,,0,,
