,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,5,,,,0,1,,12.0,5-11,1,0,,,Donte Jackson,,,2,,,,,donte-jackson-1,1,,DB,,,0,0,,0,1,0,14,14.0,0,0.0,,2015,21,0.5,LSU,26,,,175,14,14.0,,0,0.0,FR
2016,,7,,,,1,0,,12.0,5-11,2,0,,,Donte Jackson,,,8,,,,,donte-jackson-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2016,32,0.0,LSU,39,,,175,0,,,40,20.0,SO
2017,,16,,,,0,0,,11.0,5-11,1,0,,,Donte Jackson,,,9,,,,,donte-jackson-1,0,,DB,,,0,0,,0,0,0,0,,0,1.0,,2017,29,3.5,LSU,45,,,175,0,,,0,0.0,JR
Career,,28,,,,1,1,,,5-11,4,0,,,Donte Jackson,,,19,,,,,donte-jackson-1,1,,DB,,,0,0,,0,1,0,14,14.0,0,1.0,,Career,82,4.0,LSU,110,,,175,14,14.0,,40,10.0,
