,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,6,,0.0,0.0,0.0,0.0,,11.0,6-2,0,0,,0.0,Christian Kirksey,,,0.0,,,,,christian-kirksey-1,,0,LB,0.0,,,,,,,,,,,0.0,0.0,2010,0,0.0,Iowa,6,0,0.0,235,,,,0,,FR
2011,,48,,,,2.0,1.0,,13.0,6-2,1,0,,,Christian Kirksey,,,3.0,,,,,christian-kirksey-1,,0,LB,,,,,,,,,,,,1.0,,2011,62,5.0,Iowa,110,0,,235,,,,5,5.0,SO
2012,,53,,,,,,,12.0,6-2,2,2,,,Christian Kirksey,,,,,,,,christian-kirksey-1,,12,LB,,,,,,,,,,,,2.0,,2012,42,3.5,Iowa,95,2,,235,,,,86,43.0,JR
2013,,57,,0.0,0.0,2.0,2.0,,13.0,6-2,1,0,,0.0,Christian Kirksey,,,1.0,,,,,christian-kirksey-1,,0,LB,0.0,,,,,,,,,,,2.5,,2013,47,5.0,Iowa,104,0,,235,,,,0,0.0,SR
Career,,164,,0.0,0.0,4.0,3.0,,,6-2,4,2,,0.0,Christian Kirksey,,,4.0,,,,,christian-kirksey-1,,12,LB,0.0,,,,,,,,,,,5.5,0.0,Career,151,13.5,Iowa,315,2,0.0,235,,,,91,22.8,
