,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,0,,,,,,,12.0,,0,0,,,Matt Bosher,,,,,,,,matt-bosher-1,0,0,P,,,,,,,,,,,0,0.0,,2007,2,0.0,Miami (FL),2,0,,,0,,,0,,SO
2008,,3,,40.0,18.0,,,,13.0,,0,0,,,Matt Bosher,,,,,,,,matt-bosher-1,1,94,K,,,,,,,1.0,0.0,9.0,9.0,0,0.0,,2008,5,0.0,Miami (FL),8,0,,,9,9.0,,0,,JR
2009,,0,,50.0,14.0,,,,13.0,,0,0,,,Matt Bosher,,,,,,,,matt-bosher-1,1,92,K,,,,,,,1.0,0.0,26.0,26.0,0,0.0,,2009,6,0.0,Miami (FL),6,0,,,26,26.0,,0,,JR
2010,,0,,37.0,13.0,,,,13.0,,0,0,,,Matt Bosher,,,,,,,,matt-bosher-1,0,76,K,,,,,,,,,,,0,0.0,,2010,3,0.0,Miami (FL),3,0,,,0,,,0,,SR
Career,,3,,127.0,45.0,,,,,,0,0,,,Matt Bosher,,,,,,,,matt-bosher-1,2,262,K,,,,,,,2.0,0.0,35.0,17.5,0,0.0,,Career,16,0.0,Miami (FL),19,0,,,35,17.5,,0,,
