,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,12,,0.0,0.0,1.0,0.0,0.0,13.0,,0,0,,0.0,Cameron Heyward,0.0,,3.0,,,,,cameron-heyward-1,,0,DL,0.0,,,,,,,,,,,2.5,0.0,2007,21,10.0,Ohio State,33,0,0.0,,,,0.0,0,,FR
2008,,23,,0.0,0.0,1.0,0.0,0.0,13.0,,0,0,,0.0,Cameron Heyward,0.0,,1.0,,,,,cameron-heyward-1,,0,DL,0.0,,,,,,,,,,,3.0,0.0,2008,13,4.5,Ohio State,36,0,0.0,,,,0.0,0,,SO
2009,,25,,0.0,0.0,0.0,0.0,1.0,13.0,,0,0,,0.0,Cameron Heyward,0.0,,0.0,,,,,cameron-heyward-1,,6,DL,0.0,,,,,,,,,,,6.5,0.0,2009,21,10.0,Ohio State,46,1,0.0,,,,0.0,0,,JR
2010,,23,,,,,,,13.0,,1,0,,,Cameron Heyward,,,,,,,,cameron-heyward-1,,0,DL,,,,,,,,,,,,3.5,,2010,25,13.0,Ohio State,48,0,,,,,,80,80.0,SR
Career,,83,,0.0,0.0,2.0,0.0,1.0,,,1,0,,0.0,Cameron Heyward,0.0,,4.0,,,,,cameron-heyward-1,,6,DL,0.0,,,,,,,,,,,15.5,0.0,Career,80,37.5,Ohio State,163,1,0.0,,,,0.0,80,80.0,
