,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,9.0,0,1,,,0.0,0.0,,13.0,6-1,0,0,0,1,Sammy Watkins,,1,0.0,100.0,0,9,9.0,sammy-watkins-1,114,78,WR,0,175.6,12,1219,14.9,82,32,0,231,7.2,12,0.0,,2011,2,0.0,Clemson,2,13,,211,1450,12.7,,0,,FR
2012,36.0,0,1,,,,,,10.0,6-1,0,0,0,0,Sammy Watkins,,2,,50.0,1,52,26.0,sammy-watkins-1,71,24,WR,0,433.4,3,708,12.4,57,14,1,97,6.9,4,0.0,,2012,1,0.0,Clemson,1,4,,211,805,11.3,,0,,SO
2013,-22.5,0,0,0.0,0.0,0.0,0.0,,13.0,6-1,0,0,1,0,Sammy Watkins,,2,0.0,0.0,0,0,0.0,sammy-watkins-1,107,72,WR,0,-100.0,12,1464,14.5,101,6,0,11,1.8,12,0.0,,2013,0,0.0,Clemson,0,12,,211,1475,13.8,,0,,JR
Career,7.2,0,2,0.0,0.0,0.0,0.0,,,6-1,0,0,1,1,Sammy Watkins,,5,0.0,40.0,1,61,12.2,sammy-watkins-1,292,174,WR,0,168.5,27,3391,14.1,240,52,1,339,6.5,28,0.0,,Career,3,0.0,Clemson,3,29,,211,3730,12.8,,0,,
