,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,17.0,,1.0,,,,,,12.0,,0,0,0.0,0,Travis Benjamin,,1.0,,100.0,0.0,17.0,17.0,travis-benjamin-1,23,24,WR,0,242.8,3,293,16.3,18,5,1,42,8.4,4,,,2008,,,Miami (FL),,4,,,335,14.6,,0,,FR
2009,,,,,,,,,13.0,,0,0,,0,Travis Benjamin,,,,,,,,travis-benjamin-1,38,24,WR,0,,4,501,17.3,29,9,0,21,2.3,4,,,2009,,,Miami (FL),,4,,,522,13.7,,0,,SO
2010,,0.0,,,,0.0,0.0,,13.0,,0,0,,0,Travis Benjamin,,,0.0,,,,,travis-benjamin-1,46,24,WR,1,,3,743,17.3,43,3,0,44,14.7,3,0.0,,2010,3.0,0.0,Miami (FL),3.0,4,,,787,17.1,,0,,JR
2011,,0.0,,,,0.0,0.0,,11.0,,0,0,,0,Travis Benjamin,,,0.0,,,,,travis-benjamin-1,49,18,WR,0,,3,609,14.9,41,8,0,19,2.4,3,0.0,,2011,0.0,0.0,Miami (FL),0.0,3,,,628,12.8,,0,,SR
Career,17.0,0.0,1.0,,,0.0,0.0,,,,0,0,0.0,0,Travis Benjamin,,1.0,0.0,100.0,0.0,17.0,17.0,travis-benjamin-1,156,90,WR,1,242.8,13,2146,16.4,131,25,1,126,5.0,14,0.0,,Career,3.0,0.0,Miami (FL),3.0,15,,,2272,14.6,,0,,
