,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,1,,,,0,0,,7.0,6-4,0.0,0.0,,,Olsen Pierre,,,0,,,,,olsen-pierre-1,,,DL,,,,,,,,,,,,0.0,,2011,3,0.5,Miami (FL),4,,,305,,,,0.0,,FR
2012,,11,,,,2,0,0.0,,6-4,,,,,Olsen Pierre,,,3,,,,,olsen-pierre-1,,,DL,,,,,,,,,,,,1.5,,2012,16,5.0,Miami (FL),27,,,305,,,0.0,,,SO
2013,,15,,,,0,0,,12.0,6-4,0.0,0.0,,,Olsen Pierre,,,2,,,,,olsen-pierre-1,,,DL,,,,,,,,,,,,1.0,,2013,18,1.0,Miami (FL),33,,,305,,,,0.0,,JR
2014,,12,,,,0,1,,12.0,6-4,0.0,0.0,,,Olsen Pierre,,,2,,,,,olsen-pierre-1,,,DL,,,,,,,,,,,,0.0,,2014,20,2.5,Miami (FL),32,,,305,,,,0.0,,SR
Career,,39,,,,2,1,0.0,,6-4,0.0,0.0,,,Olsen Pierre,,,7,,,,,olsen-pierre-1,,,DL,,,,,,,,,,,,2.5,,Career,57,9.0,Miami (FL),96,,,305,,,0.0,0.0,,
