,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,58.0,0.0,1.0,,,,,,12.0,,0,0,0.0,1,T.Y. Hilton,,1.0,,100.0,1.0,38.0,38.0,ty-hilton-1,55,66,WR,1,749.2,7,1013,24.7,41,14,2,43,3.1,9,0.0,,2008,1.0,0.0,Florida International,1.0,11,,,1056,19.2,,0,,FR
2009,0.0,,1.0,,,,,,12.0,,0,0,0.0,1,T.Y. Hilton,,1.0,,100.0,0.0,0.0,0.0,ty-hilton-1,63,36,WR,0,100.0,5,632,11.1,57,6,0,49,8.2,5,,,2009,,,Florida International,,6,,,681,10.8,,0,,SO
2010,,0.0,,,,1.0,1.0,,13.0,,0,0,,2,T.Y. Hilton,,,0.0,,,,,ty-hilton-1,89,66,WR,0,,5,848,14.4,59,30,4,282,9.4,9,0.0,,2010,3.0,0.0,Florida International,3.0,11,,,1130,12.7,,0,,JR
2011,,0.0,,,,0.0,0.0,,13.0,,0,0,,0,T.Y. Hilton,,,0.0,,,,,ty-hilton-1,91,54,WR,1,,7,1038,14.4,72,19,1,124,6.5,8,0.0,,2011,0.0,0.0,Florida International,0.0,9,,,1162,12.8,,0,,SR
Career,29.0,0.0,2.0,,,1.0,1.0,,,,0,0,0.0,4,T.Y. Hilton,,2.0,0.0,100.0,1.0,38.0,19.0,ty-hilton-1,298,222,WR,2,424.6,24,3531,15.4,229,69,7,498,7.2,31,0.0,,Career,4.0,0.0,Florida International,4.0,37,,,4029,13.5,,0,,
