,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2005,0.0,0,0.0,,,,,,11.0,,0,0,0.0,,Desean Jackson,,1.0,,0.0,0.0,0.0,0.0,desean-jackson-1,46,48,WR,1,0.0,7,601,15.8,38,8,0,48,6.0,7,0.0,,2005,2,0.0,California,2,8,,,649,14.1,,0,,FR
2006,,0,,,,,,,13.0,,0,0,,0.0,Desean Jackson,,,,,,,,desean-jackson-1,64,78,WR,4,,9,1060,18.0,59,5,0,19,3.8,9,0.0,,2006,1,0.0,California,1,13,,,1079,16.9,,0,,SO
2007,,0,,,,,,,12.0,,0,0,,,Desean Jackson,,,,,,,,desean-jackson-1,76,48,WR,1,,6,762,11.7,65,11,1,132,12.0,7,0.0,,2007,2,0.0,California,2,8,,,894,11.8,,0,,JR
Career,0.0,0,0.0,,,,,,,,0,0,0.0,0.0,Desean Jackson,,1.0,,0.0,0.0,0.0,0.0,desean-jackson-1,186,174,WR,6,0.0,22,2423,15.0,162,24,1,199,8.3,23,0.0,,Career,5,0.0,California,5,29,,,2622,14.1,,0,,
