,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,5,,,,0.0,0.0,,14.0,5-8,1,0,,,Lamarcus Joyner,,,3.0,,,,,lamarcus-joyner-1,,,DB,,,,,,,,,,,,0.0,,2010,18,0.0,Florida State,23,,,190,,,,5,5.0,FR
2011,,16,,,,0.0,0.0,,13.0,5-8,4,0,,,Lamarcus Joyner,,,3.0,,,,,lamarcus-joyner-1,,,DB,,,,,,,,,,,,1.0,,2011,38,2.0,Florida State,54,,,190,,,,22,5.5,SO
2012,,24,,,,,,,14.0,5-8,1,0,,,Lamarcus Joyner,,,,,,,,lamarcus-joyner-1,,,DB,,,,,,,,,,,,0.0,,2012,27,1.5,Florida State,51,,,190,,,,33,33.0,JR
2013,,24,,,,3.0,0.0,,14.0,5-8,2,0,,,Lamarcus Joyner,,,4.0,,,,,lamarcus-joyner-1,,,DB,,,,,,,,,,,,5.5,,2013,45,7.0,Florida State,69,,,190,,,,20,10.0,SR
Career,,69,,,,3.0,0.0,,,5-8,8,0,,,Lamarcus Joyner,,,10.0,,,,,lamarcus-joyner-1,,,DB,,,,,,,,,,,,6.5,,Career,128,10.5,Florida State,197,,,190,,,,80,10.0,
