,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2012,,,,,,0,,,1988-05-29,,57.1,,,,,,,,,,,,,,,0,,,,,13,0,6-5,,,,,,,,,,,,,,,,,35,,Garrett Celek,,,,,,,,,,CeleGa00,,,,,,,,0,51,3.9,12.8,4,0.3,,,,,,,0,,,,,2012,,SFO,,,7,,,,4,,,252,51,,,,,,,,12.8,,
2013,,,,,,0,,,1988-05-29,,50.0,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,12,1,6-5,,,,,,,,,,,,,,,,,30,,Garrett Celek,,,,,,,,,,CeleGa00,te,,,,,,,0,38,3.2,19.0,2,0.2,,,,,,,0,,,0.0,,2013,,SFO,,,4,,,,2,,,252,38,,,,,,,,19.0,0.0,
2014,,,,,,0,,,1988-05-29,,100.0,,,,,,,,,,,,,,,0,,,,,3,1,6-5,,,,,,,,,,,,,,,,,31,,Garrett Celek,,,,,,,,,,CeleGa00,te,,,,,,,0,53,17.7,26.5,2,0.7,,,,,,,0,,,,,2014,,SFO,,,2,,,,2,,,252,53,,,,,,,,26.5,,
2015,,,,,,1,,,1988-05-29,,67.9,,,,,,,,,,,,,,,0,0.0,1.0,0.0,,11,8,6-5,,,,,,,,,,,,,,,,,33,,Garrett Celek,,,,,,,,,,CeleGa00,TE,,,,,,,3,186,16.9,9.8,19,1.7,,,,,,,3,,,0.0,,2015,,SFO,,,28,,,,19,,,252,186,,,,,,,,9.8,0.0,
2016,,,,,,3,0.0,,1988-05-29,,58.0,,,,,,,,,,,,,,,2,1.0,0.0,0.0,,16,6,6-5,,,,,,,,,,,,,,,,,31,,Garrett Celek,,,,,,,,,,CeleGa00,te,,,,,,,3,350,21.9,12.1,29,1.8,,,,,,,3,,,0.0,,2016,2.0,SFO,,,50,,,,29,,,252,350,,,,,,,,12.1,0.0,
2017,,,,,,3,0.0,,1988-05-29,,63.6,,,,,,,,,,,,,,,0,,,,,16,13,6-5,,,,,,,,,,,,,,,,,61,,Garrett Celek,,,,,,,,,,CeleGa00,fb/TE,,,,,,,4,336,21.0,16.0,21,1.3,,,,,,,4,,,0.0,,2017,2.0,SFO,,,33,,,,21,,,252,336,,,,,,,,16.0,,
2018,,,,,,1,0.0,,1988-05-29,,62.5,,,,,,,,,,,,,,,0,,,,,15,1,6-5,,,,,,,,,,,,,,,,,41,,Garrett Celek,,,,,,,,,,CeleGa00,te,,,,,,,2,90,6.0,18.0,5,0.3,,,,,,,2,,,0.0,,2018,5.0,SFO,,,8,,,,5,,,252,90,,,,,,,,18.0,,
2019,,,,,,0,0.0,,1988-05-29,,0.0,,,,,,,,,,,,,,,0,,,,,5,1,6-5,,,,,,,,,,,,,,,,,0,,Garrett Celek,,,,,,,,,,CeleGa00,te,,,,,,,0,0,0.0,,0,0.0,,,,,,,0,,,0.0,,2019,1.0,SFO,,,0,,,,0,,,252,0,,,,,,,,,,
Career,,,,,,8,0.0,,1988-05-29,,62.1,,,,,,,,,,,,,,,3,1.0,1.0,0.0,,91,31,6-5,,,,,,,,,,,,,,,,,61,,Garrett Celek,,,,,,,,,,CeleGa00,,,,,,,,12,1104,12.1,13.5,82,0.9,,,,,,,12,,,0.0,,Career,10.0,,,,132,,,,82,,,252,1104,,,,,,,,13.5,0.0,
