,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,10.5,0.0,1.0,,,0.0,0.0,,12.0,5-9,0,0,0.0,0,Jamison Crowder,,2.0,0.0,50.0,0.0,21.0,10.5,jamison-crowder-1,22,6,WR,0,138.2,1,163,11.6,14,8,0,42,5.3,1,0.0,,2011,0.0,0.0,Duke,0.0,1,,175,205,9.3,,0,,FR
2012,,,,,,,,,13.0,5-9,0,0,,0,Jamison Crowder,,,,,,,,jamison-crowder-1,79,48,WR,0,,8,1074,14.1,76,3,0,13,4.3,8,,,2012,,,Duke,,8,,175,1087,13.8,,0,,SO
2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,14.0,5-9,0,0,0.0,0,Jamison Crowder,,1.0,0.0,0.0,0.0,0.0,0.0,jamison-crowder-1,116,66,WR,2,0.0,8,1360,12.6,108,8,1,71,8.9,9,0.0,,2013,0.0,0.0,Duke,1.0,11,,175,1431,12.3,,0,,JR
2014,32.0,0.0,1.0,0.0,0.0,0.0,0.0,,13.0,5-9,0,0,0.0,0,Jamison Crowder,,1.0,0.0,100.0,1.0,12.0,12.0,jamison-crowder-1,87,54,WR,3,530.8,6,1044,12.3,85,2,0,9,4.5,6,0.0,,2014,1.0,0.0,Duke,1.0,9,,175,1053,12.1,,0,,SR
Career,13.3,1.0,2.0,0.0,0.0,0.0,0.0,,,5-9,0,0,0.0,0,Jamison Crowder,,4.0,0.0,50.0,1.0,33.0,8.3,jamison-crowder-1,304,174,WR,5,201.8,23,3641,12.9,283,21,1,135,6.4,24,0.0,,Career,1.0,0.0,Duke,2.0,29,,175,3776,12.4,,0,,
