,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,9.1,,230,,,,,,13.0,6-2,,,6,,Marcus Mariota,,336,,68.5,32,2677,8.0,marcus-mariota-1,107,36,QB,,163.2,1,2,2.0,1,106,5,752,7.1,6,,,2012,,,Oregon,,6,,248,754,7.0,,,,FR
2013,10.6,0.0,245,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,4,0.0,Marcus Mariota,,386,0.0,63.5,31,3665,9.5,marcus-mariota-1,96,54,QB,0.0,167.7,0,0,,0,96,9,715,7.4,9,0.0,,2013,1.0,0.0,Oregon,1.0,9,,248,715,7.4,,0.0,,SO
2014,11.5,0.0,304,0.0,0.0,0.0,0.0,,15.0,6-2,0.0,0.0,4,0.0,Marcus Mariota,,445,0.0,68.3,42,4454,10.0,marcus-mariota-1,136,96,QB,0.0,181.7,1,26,26.0,1,135,15,770,5.7,16,0.0,,2014,1.0,0.0,Oregon,1.0,16,,248,796,5.9,,0.0,,JR
Career,10.5,0.0,779,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,14,0.0,Marcus Mariota,,1167,0.0,66.8,105,10796,9.3,marcus-mariota-1,339,186,QB,0.0,171.8,2,28,14.0,2,337,29,2237,6.6,31,0.0,,Career,2.0,0.0,Oregon,2.0,31,,248,2265,6.7,,0.0,,
