,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2002,,,,32,9,,,,12.0,,,,,,Stephen Gostkowski,,,,,,,,stephen-gostkowski-1,,59,K,,,,,,,,,,,,,,2002,,,Memphis,,0,,,,,,,,
2003,,,,44,19,,,,13.0,,,,,,Stephen Gostkowski,,,,,,,,stephen-gostkowski-1,,101,K,,,,,,,,,,,,,,2003,,,Memphis,,0,,,,,,,,SO
2004,,,,48,20,,,,12.0,,,,,,Stephen Gostkowski,,,,,,,,stephen-gostkowski-1,,108,K,,,,,,,,,,,,,,2004,,,Memphis,,0,,,,,,,,JR
2005,,,,35,22,,,,12.0,,,,,,Stephen Gostkowski,,,,,,,,stephen-gostkowski-1,,101,K,,,,,,,,,,,,,,2005,,,Memphis,,0,,,,,,,,SR
Career,,,,159,70,,,,,,,,,,Stephen Gostkowski,,,,,,,,stephen-gostkowski-1,,369,K,,,,,,,,,,,,,,Career,,,Memphis,,0,,,,,,,,
