,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
1998,4.0,,46,,,,,,9.0,,,,8,,Josh McCown,,99,,46.5,7,619,6.3,josh-mccown-1,51,0,QB,,106.2,,,,,51,0,35,0.7,0,,,1998,,,SMU,,0,,,35,0.7,,,,
1999,5.1,,125,,,,,,10.0,,,,10,,Josh McCown,,234,,53.4,11,1434,6.1,josh-mccown-1,69,6,QB,,111.9,,,,,69,1,-9,-0.1,1,,,1999,,,SMU,,1,,,-9,-0.1,,,,
2000,4.3,,169,,,,,,11.0,,,,16,,Josh McCown,,331,,51.1,9,1969,5.9,josh-mccown-1,78,18,QB,,100.3,,,,,78,3,175,2.2,3,,,2000,,,SMU,,3,,,175,2.2,,,,JR
Career,4.6,,340,,,,,,,,,,34,,Josh McCown,,664,,51.2,27,4022,6.1,josh-mccown-1,198,24,QB,,105.3,,,,,198,4,201,1.0,4,,,Career,,,SMU,,4,,,201,1.0,,,,
