,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2001,7.9,,241,,,,,,12.0,,,,13,,Ben Roethlisberger,,381,,63.3,25,3105,8.1,ben-roethlisberger-1,120,18,QB,,146.5,,,,,120,3,189,1.6,3,,,2001,,,Miami (OH),,3,,,189,1.6,,,,FR
2002,7.4,,271,,,,,,12.0,,,,11,,Ben Roethlisberger,,428,,63.3,22,3238,7.6,ben-roethlisberger-1,82,6,QB,,138.7,,,,,82,1,-54,-0.7,1,,,2002,,,Miami (OH),,1,,,-54,-0.7,,,,SO
2003,9.6,,342,,,,,,14.0,,,,10,,Ben Roethlisberger,,495,,69.1,37,4486,9.1,ben-roethlisberger-1,67,18,QB,,165.8,,,,,67,3,111,1.7,3,,,2003,,,Miami (OH),,3,,,111,1.7,,,,JR
Career,8.4,,854,,,,,,,,,,34,,Ben Roethlisberger,,1304,,65.5,84,10829,8.3,ben-roethlisberger-1,269,42,QB,,151.3,,,,,269,7,246,0.9,7,,,Career,,,Miami (OH),,7,,,246,0.9,,,,
