,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2006,,14,,,,,,,12.0,,0,0,,0.0,Andrew Sendejo,,,,,,,,andrew-sendejo-1,,0,DB,,,,,,,,,,,,2.0,,2006,39,7.0,Rice,53,0,,,,,,0,,FR
2007,,34,,,,,,,12.0,,5,1,,,Andrew Sendejo,,,,,,,,andrew-sendejo-1,,6,DB,,,,,,,,,,,,0.0,,2007,73,5.5,Rice,107,1,,,,,,92,18.4,SO
2008,,35,,,,,,,11.0,,3,1,,,Andrew Sendejo,,,,,,,,andrew-sendejo-1,,6,DB,0.0,,,,,,,,,,,0.0,,2008,59,2.0,Rice,94,1,,,,,,55,18.3,JR
2009,,19,,,,,,,7.0,,1,0,,,Andrew Sendejo,,,,,,,,andrew-sendejo-1,,0,DB,0.0,,,,,,,,,,,0.0,,2009,45,3.0,Rice,64,0,,,,,,0,0.0,SR
Career,,102,,,,,,,,,9,2,,0.0,Andrew Sendejo,,,,,,,,andrew-sendejo-1,,12,DB,0.0,,,,,,,,,,,2.0,,Career,216,17.5,Rice,318,2,,,,,,147,16.3,
