,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,1,,0,0,0,0,,6.0,6-1,0,0,,0,Da'Mari Scott,,,0,,,,,damari-scott-1,2,0,WR,0,,0,19,9.5,2,0,0,0,,0,0.0,,2013,1,1.0,Fresno State,2,0,,210,19,9.5,,0,,
2014,,0,,0,0,0,0,,11.0,6-1,0,0,,0,Da'Mari Scott,,,0,,,,,damari-scott-1,8,6,WR,0,,1,214,26.8,8,0,0,0,,1,0.0,,2014,0,0.0,Fresno State,0,1,,210,214,26.8,,0,,SO
2015,,0,,0,0,1,0,,11.0,6-1,0,0,,0,Da'Mari Scott,,,0,,,,,damari-scott-1,25,18,WR,0,,3,364,15.2,24,1,0,3,3.0,3,0.0,,2015,4,0.0,Fresno State,4,3,,210,367,14.7,,0,,JR
2017,,0,,0,0,0,0,,14.0,6-1,0,0,,0,Da'Mari Scott,,,0,,,,,damari-scott-1,71,6,WR,0,,1,566,9.9,57,14,0,93,6.6,1,0.0,,2017,0,0.0,Fresno State,0,1,,210,659,9.3,,0,,SR
Career,,1,,0,0,1,0,,,6-1,0,0,,0,Da'Mari Scott,,,0,,,,,damari-scott-1,106,30,WR,0,,5,1163,12.8,91,15,0,96,6.4,5,0.0,,Career,5,1.0,Fresno State,6,5,,210,1259,11.9,,0,,
