,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,79.0,0,1,0,0,0,0,,13.0,5-8,0,0,0,0,Ryan Switzer,,1,0,100.0,1,59,59.0,ryan-switzer-1,,48,UT,5,925.6,,,,,,,,,,0.0,,2013,0,0.0,North Carolina,0,8,,181,,,,0,,FR
2014,55.0,0,1,0,0,0,0,,13.0,5-8,0,0,0,0,Ryan Switzer,,1,0,100.0,1,35,35.0,ryan-switzer-1,,24,WR,0,724.0,,,,,,,,,,0.0,,2014,0,0.0,North Carolina,0,4,,181,,,,0,,SO
2015,5.5,0,1,0,0,0,0,,14.0,5-8,0,0,0,0,Ryan Switzer,,2,0,50.0,0,11,5.5,ryan-switzer-1,,48,WR,2,96.2,,,,,,,,,,0.0,,2015,3,0.0,North Carolina,3,8,,181,,,,0,,JR
2016,0.0,0,0,0,0,0,0,,13.0,5-8,0,0,0,0,Ryan Switzer,,1,0,0.0,0,0,0.0,ryan-switzer-1,,36,WR,0,0.0,,,,,,,,,,0.0,,2016,0,0.0,North Carolina,0,6,,181,,,,0,,SR
Career,29.0,0,3,0,0,0,0,,,5-8,0,0,0,0,Ryan Switzer,,5,0,60.0,2,105,21.0,ryan-switzer-1,,156,WR,7,368.4,,,,,,,,,,0.0,,Career,3,0.0,North Carolina,3,26,,181,,,,0,,
