,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,10,,0,0,0,0,,11.0,6-4,0,0,,0,Montravius Adams,,,0,,,,,montravius-adams-1,,0,DT,0,,,,,,,,,,,1.0,,2013,10,1.5,Auburn,20,0,,305,,,,0,,FR
2014,,16,,0,0,0,1,,13.0,6-4,1,0,,0,Montravius Adams,,,0,,,,,montravius-adams-1,,0,DT,0,,,,,,,,,,,3.0,,2014,26,7.0,Auburn,42,0,,305,,,,36,36.0,SO
2015,,27,,0,0,2,0,,12.0,6-4,0,0,,0,Montravius Adams,,,1,,,,,montravius-adams-1,,0,DT,0,,,,,,,,,,,2.5,,2015,15,3.0,Auburn,42,0,,305,,,,0,,JR
2016,,17,,0,0,1,2,1.0,13.0,6-4,1,0,,0,Montravius Adams,0.0,,2,,,,,montravius-adams-1,,6,DT,0,,,,,,,,,,,4.0,,2016,26,8.0,Auburn,43,1,,305,,,,7,7.0,SR
Career,,70,,0,0,3,3,1.0,,6-4,2,0,,0,Montravius Adams,0.0,,3,,,,,montravius-adams-1,,6,DT,0,,,,,,,,,,,10.5,,Career,77,19.5,Auburn,147,1,,305,,,,43,21.5,
