,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2006,,43,,,,,,,13.0,,1,0,,,Sean Lee,,,,,,,,sean-lee-1,,,LB,,,,,,,,,,,,5.5,,2006,46,8.0,Penn State,89,,,,,,,0,0.0,SO
2007,,84,,,,,,,13.0,,1,0,,,Sean Lee,,,,,,,,sean-lee-1,,,LB,,,,,,,,,,,,3.5,,2007,54,10.5,Penn State,138,,,,,,,0,0.0,JR
2009,,39,,,,,,,10.0,,1,0,,,Sean Lee,,,,,,,,sean-lee-1,,,LB,,,,,,,,,,,,2.0,,2009,47,11.0,Penn State,86,,,,,,,13,13.0,SR
Career,,166,,,,,,,,,3,0,,,Sean Lee,,,,,,,,sean-lee-1,,,LB,,,,,,,,,,,,11.0,,Career,147,29.5,Penn State,313,,,,,,,13,4.3,
