,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,8.0,0.0,1,,,,,,11.0,,0,0,0,,Ryan Tannehill,,1,,100.0,0,8,8.0,ryan-tannehill-1,57,30,WR,,167.2,5.0,844.0,15.3,55.0,2,0,-8,-4.0,5,0.0,,2008,1.0,0.0,Texas A&M,1.0,5,,,836,14.7,,0,,FR
2009,7.5,0.0,4,,,,,,13.0,,0,0,0,,Ryan Tannehill,,8,,50.0,0,60,7.5,ryan-tannehill-1,50,24,QB,,113.0,4.0,609.0,13.2,46.0,4,0,-5,-1.3,4,0.0,,2009,1.0,0.0,Texas A&M,1.0,4,,,604,12.1,,0,,SO
2010,7.0,0.0,152,,,,,,13.0,,0,0,6,,Ryan Tannehill,,234,,65.0,13,1638,7.0,ryan-tannehill-1,62,12,WR,,137.0,1.0,143.0,13.0,11.0,51,1,76,1.5,2,0.0,,2010,1.0,0.0,Texas A&M,1.0,2,,,219,3.5,,0,,JR
2011,6.9,,327,,,,,,13.0,,0,0,15,,Ryan Tannehill,,531,,61.6,29,3744,7.1,ryan-tannehill-1,58,24,QB,,133.2,,,,,58,4,306,5.3,4,,,2011,,,Texas A&M,,4,,,306,5.3,,0,,SR
Career,6.9,0.0,484,,,,,,,,0,0,21,,Ryan Tannehill,,774,,62.5,42,5450,7.0,ryan-tannehill-1,227,90,QB,,134.2,10.0,1596.0,14.3,112.0,115,5,369,3.2,15,0.0,,Career,3.0,0.0,Texas A&M,3.0,15,,,1965,8.7,,0,,
