,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2012,92.0,5.23,6.1,92.0,,10,,484,1988-07-27,,,282,91.0,48.4,,,,,,,,,1,,,9,0,1,0,1,16,16,6-4,2.7,101.0,,,13,,,,,,,,,80,,,,31,Ryan Tannehill,93.0,5.9,89.0,,58.3,2.5,12,3294,6.8,TannRy00,QB,,,,,7-9-0,76.1,,,,,,,49,3.1,2,211,4.3,13.2,2,,97.0,0.0,,2012,,MIA,,,,35,,80.0,49,,,207,211,234,93.0,11.7,205.9,,,,4.3,0,
2013,87.0,5.0,6.2,91.0,,10,,588,1988-07-27,,,355,95.0,49.3,,,,,,,,,4,,,9,0,3,0,3,16,16,6-4,2.9,95.0,,,17,,,,,,,,,67,,,,48,Ryan Tannehill,82.0,5.44,93.0,,60.4,4.1,24,3913,6.7,TannRy00,QB,,,,,8-8-0,81.7,,,,,,,40,2.5,1,238,6.0,14.9,1,,79.0,0.0,,2013,,MIA,,,,58,,96.0,40,,,207,238,399,89.0,11.0,244.6,,,,6.0,0,
2014,96.0,5.83,6.9,99.0,,14,,590,1988-07-27,,100.0,392,116.0,59.3,,,,,,,,,2,,,10,0,4,-4,1,16,16,6-4,2.0,109.0,,,12,,,,,,,,,50,,,0.0,40,Ryan Tannehill,89.0,5.83,106.0,,66.4,4.6,27,4045,6.9,TannRy00,QB,,,,,8-8-0,92.8,0.0,-4.0,-0.3,-4.0,1.0,0.1,56,3.5,1,311,5.6,19.4,1,,93.0,0.0,,2014,,MIA,,,1.0,46,,101.0,57,,,207,307,337,92.0,10.3,252.8,,,,5.4,-4,
2015,96.0,5.91,7.1,101.0,,11,,586,1988-07-27,,100.0,363,96.0,46.3,,,,,,,,,2,,,10,0,5,-15,2,16,16,6-4,2.0,106.0,,,12,,,,,,,,,54,,,9.0,28,Ryan Tannehill,91.0,6.0,99.0,,61.9,4.1,24,4208,7.2,TannRy00,QB,,,,,6-10-0,88.7,0.0,9.0,0.6,9.0,1.0,0.1,32,2.0,1,141,4.4,8.8,1,,92.0,0.0,,2015,,MIA,,,1.0,45,,96.0,33,,,207,150,420,99.0,11.6,263.0,,,,4.5,-15,
2016,102.0,6.27,7.3,105.0,,10,,389,1988-07-27,,,261,117.0,49.4,,,,,,,,,3,,,9,0,3,-27,3,13,13,6-4,3.1,87.0,,,12,,,,,,,,,74,,,,18,Ryan Tannehill,107.0,6.65,107.0,,67.1,4.9,19,2995,7.7,TannRy00,QB,,,,,8-5-0,93.5,,,,,,,39,3.0,1,164,4.2,12.6,1,,93.0,0.0,,2016,,MIA,,,,29,,106.0,39,,,207,164,216,113.0,11.5,230.4,,,,4.2,-27,
2018,89.0,5.29,7.0,99.0,,6,,274,1988-07-27,,100.0,176,103.0,31.0,,,,,,,,,3,,,5,0,0,-14,3,11,11,6-4,3.3,85.0,,,9,,,,,,,,,75,,,3.0,20,Ryan Tannehill,85.0,5.5,103.0,,64.2,6.2,17,1979,7.2,TannRy00,QB,,,,,5-6-0,92.7,1.0,3.0,0.3,3.0,1.0,0.1,32,2.9,0,145,4.5,13.2,1,,64.0,0.0,,2018,,MIA,,,1.0,35,,118.0,33,,,207,148,279,100.0,11.2,179.9,,,,4.5,-14,
2019,131.0,8.52,10.2,142.0,,11,,286,1988-07-27,,,201,123.0,,,,,,,,,,2,,,6,0,1,-1,3,12,10,6-4,2.1,104.0,,,6,,,,,,,,,91,,,,25,Ryan Tannehill,130.0,7.98,135.0,,70.3,7.7,22,2742,9.6,TannRy00,QB,,,,,7-3-0,117.5,,,,,,,43,3.6,4,185,4.3,15.4,4,,77.0,0.0,,2019,,TEN,,,,31,,133.0,43,,,207,185,212,145.0,13.6,228.5,,,,4.3,-1,
Career,,5.85,7.0,,,72,,3197,1988-07-27,,100.0,2030,,,,,,,,,,,17,,,58,0,17,-61,16,100,98,6-4,2.5,,,,81,,,,,,,,,91,,,9.0,48,Ryan Tannehill,,6.06,,,63.5,4.5,145,23176,7.2,TannRy00,,,,,,49-49-0,89.8,1.0,8.0,0.1,2.7,3.0,0.0,291,2.9,10,1395,4.8,14.0,11,,,0.0,,Career,,,,,3.0,279,,,294,,,207,1403,2097,,11.4,231.8,,,,4.8,-61,
