,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,,,,,,,,11.0,6-0,,,,0,Jay Ajayi,,,,,,,,jay-ajayi-1,83,24,RB,,,0,14,14.0,1,82,4,548,6.7,4,,,2012,,,Boise State,,4,,216,562,6.8,,,,FR
2013,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,,0,Jay Ajayi,,,0.0,,,,,jay-ajayi-1,271,114,RB,0.0,,1,222,10.1,22,249,18,1425,5.7,19,0.0,,2013,0.0,0.0,Boise State,0.0,19,,216,1647,6.1,,0.0,,SO
2014,,0.0,,0.0,0.0,0.0,0.0,,14.0,6-0,0.0,0.0,,0,Jay Ajayi,,,0.0,,,,,jay-ajayi-1,397,192,RB,0.0,,4,535,10.7,50,347,28,1823,5.3,32,0.0,,2014,2.0,1.0,Boise State,2.0,32,,216,2358,5.9,,0.0,,JR
Career,,0.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0,Jay Ajayi,,,0.0,,,,,jay-ajayi-1,751,330,RB,0.0,,5,771,10.6,73,678,50,3796,5.6,55,0.0,,Career,2.0,1.0,Boise State,2.0,55,,216,4567,6.1,,0.0,,
