,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2013,,,,,196.0,0,,,1990-10-20,,,,,,,,,,,,,,,,,0,,,,,4,0,5-8,,,,,,0.0,160.0,8.0,,,,,28.0,,,11.0,,0,Chris Thompson,,,,,,,,,,ThomCh03,,0.0,36.0,7.0,,,,,,,,,,0,0.0,0,0,,0.0,0,,,,,2013,,WAS,,,,,,,0,,,195,0,,,,,20.0,,5.1,,,
2014,,,,,,0,,,1990-10-20,,85.7,,,,,,,,,,,,,,,0,,,,,2,0,5-8,,,,,,,,,,,,,,,,,9.0,7,Chris Thompson,,,,,,,,,,ThomCh03,,,,,,,,1.0,27.0,13.5,4.5,6.0,3.0,3,1.5,0,12,4.0,6.0,1,,,,,2014,,WAS,,,7.0,,,,9,,,195,39,,,,,,,,4.3,,
2015,,,,,519.0,3,,,1990-10-20,,72.9,,,,,,,,,,,,,,,2,0.0,0.0,0.0,,13,0,5-8,,,,,,0.0,63.0,3.0,,,,,36.0,,,,23.0,42,Chris Thompson,,,,,,,,,,ThomCh03,,,,,,,,2.0,240.0,18.5,6.9,35.0,2.7,35,2.7,0,216,6.2,16.6,2,,,0.0,,2015,,WAS,,,48.0,,,,70,,,195,456,,,,,21.0,,,6.5,0.0,
2016,,,,,1065.0,5,,,1990-10-20,,79.0,,,,,,,,,,,,,,,2,0.0,2.0,0.0,,16,0,5-8,,,,,,0.0,360.0,17.0,,,,,28.0,,,,38.0,25,Chris Thompson,,,,,,,,,,ThomCh03,,,,,,,,2.0,349.0,21.8,7.1,49.0,3.1,68,4.3,3,356,5.2,22.3,5,,,0.0,,2016,,WAS,,,62.0,,,,117,,,195,705,,,,,21.2,,,6.0,0.0,
2017,,,,,967.0,6,,,1990-10-20,,72.2,,,,,,,,,,,,,,,3,0.0,1.0,-2.0,,10,1,5-8,,,,,,0.0,165.0,8.0,,,,,29.0,,,,74.0,61,Chris Thompson,,,,,,,,,,ThomCh03,rb,,,,,,,4.0,510.0,51.0,13.1,39.0,3.9,64,6.4,2,294,4.6,29.4,6,,,0.0,,2017,,WAS,,,54.0,,,,103,,,195,804,,,,,20.6,,,7.8,-2.0,
2018,,,,,451.0,3,,,1990-10-20,,74.5,,,,,,,,,,,,,,,1,0.0,2.0,5.0,,10,0,5-8,,,,,,0.0,0.0,1.0,,,,,0.0,,,,23.0,16,Chris Thompson,,,,,,,,,,ThomCh03,,,,,,,,1.0,268.0,26.8,6.5,41.0,4.1,43,4.3,0,178,4.1,17.8,1,,,0.0,,2018,,WAS,,,55.0,,,,84,,,195,446,,,,,0.0,,,5.3,5.0,
2019,,,,,,4,,,1990-10-20,,72.4,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,11,0,5-8,,,,,,,,,,,,,,,,,39.0,16,Chris Thompson,,,,,,,,,,ThomCh03,,,,,,,,0.0,378.0,34.4,9.0,42.0,3.8,37,3.4,0,138,3.7,12.5,0,,,0.0,,2019,,WAS,,,58.0,,,,79,,,195,516,,,,,,,,6.5,0.0,
Career,,,,,3753.0,21,,,1990-10-20,,74.6,,,,,,,,,,,,,,,9,0.0,5.0,3.0,,66,1,5-8,,,,,,0.0,748.0,37.0,,,,,36.0,,,11.0,74.0,61,Chris Thompson,,,,,,,,,,ThomCh03,,0.0,36.0,7.0,,,,10.0,1772.0,26.8,8.4,212.0,3.2,250,3.8,5,1194,4.8,18.1,15,,,0.0,,Career,,,,,284.0,,,,462,,,195,2966,,,,,20.2,,5.1,6.4,3.0,
