,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,Chase McLaughlin,,,,,,,,chase-mclaughlin-1,,0,K,,,,,,,,,,,,,,2015,,,Illinois,,0,,175,,,,,,FR
2016,,,,26.0,12.0,,,,10.0,6-1,,,,0.0,Chase McLaughlin,,,,,,,,chase-mclaughlin-1,,62,PK,0.0,,,,,,,,,,,,,2016,,,Illinois,,0,,175,,,,,,SO
2017,,,,17.0,12.0,,,,12.0,6-1,,,,0.0,Chase McLaughlin,,,,,,,,chase-mclaughlin-1,,53,PK,0.0,,,,,,,,,,,,,2017,,,Illinois,,0,,175,,,,,,JR
2018,,,,36.0,20.0,,,,11.0,6-1,,,,0.0,Chase McLaughlin,,,,,,,,chase-mclaughlin-1,,96,PK,0.0,,,,,,,,,,,,,2018,,,Illinois,,0,,175,,,,,,SR
Career,,,,79.0,44.0,,,,,6-1,,,,0.0,Chase McLaughlin,,,,,,,,chase-mclaughlin-1,,211,PK,0.0,,,,,,,,,,,,,Career,,,Illinois,,0,,175,,,,,,
