,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0,0,0,0,0,0,,13.0,5-11,0,0,0,0,Devontae Booker,,0,0,,0,0,,devontae-booker-1,335,72,RB,0,,2,306,7.1,43,292,10,1512,5.2,12,0.0,,2014,0,0.0,Utah,0,12,,212,1818,5.4,,0,,JR
2015,45.0,1,1,0,0,0,0,,10.0,5-11,0,0,0,0,Devontae Booker,,1,0,100.0,1,25,25.0,devontae-booker-1,305,66,RB,0,640.0,0,316,8.5,37,268,11,1261,4.7,11,0.0,,2015,1,0.0,Utah,2,11,,212,1577,5.2,,0,,SR
Career,45.0,1,1,0,0,0,0,,,5-11,0,0,0,0,Devontae Booker,,1,0,100.0,1,25,25.0,devontae-booker-1,640,138,RB,0,640.0,2,622,7.8,80,560,21,2773,5.0,23,0.0,,Career,1,0.0,Utah,2,23,,212,3395,5.3,,0,,
