,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,21,,0,0,0,1,1.0,8.0,6-3,0,0,,0,Oren Burks,0.0,,7,,,,,oren-burks-1,,6,DB,0,,,,,,,,,,,0.0,,2014,16,0.0,Vanderbilt,37,1,,230,,,,0,,FR
2015,,23,,0,0,0,0,,10.0,6-3,3,1,,0,Oren Burks,,,5,,,,,oren-burks-1,,6,S,0,,,,,,,,,,,0.0,,2015,29,2.0,Vanderbilt,52,1,,230,,,,31,10.3,SO
2016,,19,,0,0,1,0,,13.0,6-3,1,0,,0,Oren Burks,,,6,,,,,oren-burks-1,,0,LB,0,,,,,,,,,,,3.5,,2016,40,6.5,Vanderbilt,59,0,,230,,,,59,59.0,JR
2017,,36,,0,0,0,1,,11.0,6-3,1,0,,0,Oren Burks,,,3,,,,,oren-burks-1,,0,LB,0,,,,,,,,,,,1.0,,2017,44,7.0,Vanderbilt,80,0,,230,,,,9,9.0,SR
Career,,99,,0,0,1,2,1.0,,6-3,5,1,,0,Oren Burks,0.0,,21,,,,,oren-burks-1,,12,LB,0,,,,,,,,,,,4.5,,Career,129,15.5,Vanderbilt,228,2,,230,,,,99,19.8,
