,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,7,,0,0,0,0,,6.0,6-3,0,0,,0,Hassan Ridgeway,,,0,,,,,hassan-ridgeway-1,,0,DT,0,,,,,,,,,,,0.0,,2013,9,1.0,Texas,16,0,,314,,,,0,,FR
2014,,18,,0,0,0,0,,13.0,6-3,0,0,,0,Hassan Ridgeway,,,0,,,,,hassan-ridgeway-1,,0,DT,0,,,,,,,,,,,6.0,,2014,29,10.0,Texas,47,0,,314,,,,0,,SO
2015,,21,,0,0,0,2,1.0,11.0,6-3,0,0,,0,Hassan Ridgeway,0.0,,0,,,,,hassan-ridgeway-1,,6,DT,0,,,,,,,,,,,3.5,,2015,24,6.5,Texas,45,1,,314,,,34.0,0,,JR
Career,,46,,0,0,0,2,1.0,,6-3,0,0,,0,Hassan Ridgeway,0.0,,0,,,,,hassan-ridgeway-1,,6,DT,0,,,,,,,,,,,9.5,,Career,62,17.5,Texas,108,1,,314,,,34.0,0,,
