,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,0,0,0,0,0,,12.0,5-11,0,0,0,0,Amare Jones,,0,0,,0,0,,amare-jones-1,53,24,RB,0,,0,52,8.7,6,47,4,216,4.6,4,0.0,,2018,0,0.0,Tulane,0,4,,190,268,5.1,,0,,FR
2019,6.8,0,1,0,0,0,0,,13.0,5-11,0,0,0,0,Amare Jones,,4,0,25.0,0,27,6.8,amare-jones-1,95,36,RB,0,81.7,2,367,10.8,34,61,4,371,6.1,6,0.0,,2019,1,0.0,Tulane,1,6,,190,738,7.8,,0,,SO
Career,6.8,0,1,0,0,0,0,,,5-11,0,0,0,0,Amare Jones,,4,0,25.0,0,27,6.8,amare-jones-1,148,60,RB,0,81.7,2,419,10.5,40,108,8,587,5.4,10,0.0,,Career,1,0.0,Tulane,1,10,,190,1006,6.8,,0,,
