,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,,,0,0,,1.0,6-2,0,0,,,D.J. Morgan,,,0,,,,,dj-morgan-2,,,S,,,,,,,,,,,,0.0,,2017,2,0.0,Notre Dame,2,,,224,,,,0,,SO
2019,,29,,,,1,2,,9.0,6-2,0,0,,,D.J. Morgan,,,3,,,,,dj-morgan-2,,,LB,,,,,,,,,,,,2.0,,2019,20,7.0,Connecticut,49,,,224,,,,0,,SR
Career,,29,,,,1,2,,,6-2,0,0,,,D.J. Morgan,,,3,,,,,dj-morgan-2,,,LB,,,,,,,,,,,,2.0,,Career,22,7.0,Overall,51,,,224,,,,0,,
