,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,5,0,,,0,0,,6.0,6-2,0,0,0,,Chinedu Ogbonna,,0,0,,0,0,,chinedu-ogbonna-1,,,LB,,,,,,,,,,,,0.5,,2017,5,0.5,Massachusetts,10,,,225,,,,0,,FR
2018,,41,0,,,0,1,,12.0,6-2,1,0,0,,Chinedu Ogbonna,,0,0,,0,0,,chinedu-ogbonna-1,,,LB,,,,,,,,,,,,1.0,,2018,31,7.0,Massachusetts,72,,,225,,,,33,33.0,SO
2019,0.0,8,0,,,0,1,,12.0,6-2,1,0,0,,Chinedu Ogbonna,,1,1,0.0,0,0,0.0,chinedu-ogbonna-1,,,LB,,0.0,,,,,,,,,,2.0,,2019,22,9.0,Massachusetts,30,,,225,,,,0,0.0,JR
Career,0.0,54,0,,,0,2,,,6-2,2,0,0,,Chinedu Ogbonna,,1,1,0.0,0,0,0.0,chinedu-ogbonna-1,,,LB,,0.0,,,,,,,,,,3.5,,Career,58,16.5,Massachusetts,112,,,225,,,,33,16.5,
