,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,10.0,5-9,,,,0,Tyjon Lindsey,,,,,,,,tyjon-lindsey-1,19,0,WR,0,,0,76,6.3,12,7,0,4,0.6,0,,,2017,,,Nebraska,,0,,193,80,4.2,,,,FR
2018,,,,0,0,,,,3.0,5-9,,,,0,Tyjon Lindsey,,,,,,,,tyjon-lindsey-1,5,0,WR,0,,0,22,7.3,3,2,0,9,4.5,0,,,2018,,,Nebraska,,0,,193,31,6.2,,,,SO
2019,,,,0,0,,,,10.0,5-9,,,,0,Tyjon Lindsey,,,,,,,,tyjon-lindsey-1,26,18,WR,0,,2,209,11.6,18,8,1,71,8.9,3,,,2019,,,Oregon State,,3,,193,280,10.8,,,,SO
Career,,,,0,0,,,,,5-9,,,,0,Tyjon Lindsey,,,,,,,,tyjon-lindsey-1,50,18,WR,0,,2,307,9.3,33,17,1,84,4.9,3,,,Career,,,Overall,,3,,193,391,7.8,,,,
