,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,28.0,,1,0,0,,,,13.0,6-0,,,0,0,Thayer Thomas,,2,,50.0,0,56,28.0,thayer-thomas-1,35,18,WR,0,285.2,3,383,11.3,34,1,0,8,8.0,3,,,2018,,,North Carolina State,,3,,195,391,11.2,,,,FR
2019,22.8,,3,0,0,,,,10.0,6-0,,,0,0,Thayer Thomas,,5,,60.0,2,74,14.8,thayer-thomas-1,31,24,WR,1,316.3,3,334,10.8,31,0,0,0,,3,,,2019,,,North Carolina State,,4,,195,334,10.8,,,,SO
Career,24.3,,4,0,0,,,,,6-0,,,0,0,Thayer Thomas,,7,,57.1,2,130,18.6,thayer-thomas-1,66,42,WR,1,307.4,6,717,11.0,65,1,0,8,8.0,6,,,Career,,,North Carolina State,,7,,195,725,11.0,,,,
