,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,30,,0,0,0,0,,9.0,6-0,1,0,,0,Sydney Brown,,,5,,,,,sydney-brown-1,,0,DB,0,,,,,,,,,,,0.0,,2018,25,2.0,Illinois,55,0,,210,,,,2,2.0,FR
2019,,37,,0,0,0,0,,11.0,6-0,3,1,,0,Sydney Brown,,,1,,,,,sydney-brown-1,,6,DB,0,,,,,,,,,,,0.0,,2019,51,2.5,Illinois,88,1,,210,,,,84,28.0,SO
Career,,67,,0,0,0,0,,,6-0,4,1,,0,Sydney Brown,,,6,,,,,sydney-brown-1,,6,DB,0,,,,,,,,,,,0.0,,Career,76,4.5,Illinois,143,1,,210,,,,86,21.5,
