,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,Ja'Marcus Bradley,,,,,,,,jamarcus-bradley-1,0,0,DB,,,,,,,,,,,0,,,2015,,,Louisiana,,0,,195,0,,,,,FR
2016,,5.0,0.0,0.0,0.0,0.0,0.0,,8.0,6-1,0.0,0.0,0.0,0.0,Ja'Marcus Bradley,,0.0,0.0,,0.0,0.0,,jamarcus-bradley-1,21,6,WR,0.0,,1.0,370.0,17.6,21.0,0.0,0.0,0.0,,1,0.0,,2016,3.0,0.5,Louisiana,8.0,1,,195,370,17.6,,0.0,,FR
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,0.0,0.0,Ja'Marcus Bradley,,3.0,1.0,0.0,0.0,0.0,0.0,jamarcus-bradley-1,41,12,WR,0.0,0.0,2.0,475.0,12.2,39.0,2.0,0.0,25.0,12.5,2,0.0,,2017,0.0,0.0,Louisiana,0.0,2,,195,500,12.2,,0.0,,SO
2018,21.0,0.0,1.0,0.0,0.0,0.0,0.0,,14.0,6-1,0.0,0.0,0.0,0.0,Ja'Marcus Bradley,,1.0,0.0,100.0,0.0,21.0,21.0,jamarcus-bradley-1,41,60,WR,0.0,276.4,10.0,608.0,15.2,40.0,1.0,0.0,5.0,5.0,10,0.0,,2018,0.0,0.0,Louisiana,0.0,10,,195,613,15.0,,0.0,,JR
2019,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,0.0,0.0,Ja'Marcus Bradley,,0.0,0.0,,0.0,0.0,,jamarcus-bradley-1,60,60,WR,0.0,,10.0,906.0,15.1,60.0,0.0,0.0,0.0,,10,0.0,,2019,0.0,0.0,Louisiana,0.0,10,,195,906,15.1,,0.0,,SR
Career,5.3,5.0,1.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,0.0,0.0,Ja'Marcus Bradley,,4.0,1.0,25.0,0.0,21.0,5.3,jamarcus-bradley-1,163,138,WR,0.0,69.1,23.0,2359.0,14.7,160.0,3.0,0.0,30.0,10.0,23,0.0,,Career,3.0,0.5,Louisiana,8.0,23,,195,2389,14.7,,0.0,,
