,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,8.0,,,,0.0,1.0,,6.0,6-1,0.0,0.0,,,Mohelika Uasike,,,0.0,,,,,mohelika-uasike-1,,,NT,,,,,,,,,,,,0.0,,2016,2.0,0.5,Utah State,10.0,,,305,,,,0.0,,FR
2017,,12.0,,,,2.0,0.0,,10.0,6-1,0.0,0.0,,,Mohelika Uasike,,,0.0,,,,,mohelika-uasike-1,,,NT,,,,,,,,,,,,0.0,,2017,15.0,2.0,Utah State,27.0,,,305,,,,0.0,,SO
2019,,,,,,,,,,6-1,,,,,Mohelika Uasike,,,,,,,,mohelika-uasike-1,,,OL,,,,,,,,,,,,,,2019,,,Utah State,,,,305,,,,,,JR
Career,,20.0,,,,2.0,1.0,,,6-1,0.0,0.0,,,Mohelika Uasike,,,0.0,,,,,mohelika-uasike-1,,,OL,,,,,,,,,,,,0.0,,Career,17.0,2.5,Utah State,37.0,,,305,,,,0.0,,
