,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,5.0,5-11,0,0,,0,Elijah Mitchell,,,0,,,,,elijah-mitchell-2,45,30,RB,0,,1,25,8.3,3,42,4,257,6.1,5,0.0,,2017,0,0.0,Louisiana,0,5,,217,282,6.3,,0,,FR
2018,,1,,0,0,0,0,,13.0,5-11,0,0,,0,Elijah Mitchell,,,0,,,,,elijah-mitchell-2,166,96,RB,0,,3,349,17.5,20,146,13,985,6.7,16,0.0,,2018,0,0.5,Louisiana,1,16,,217,1334,8.0,,0,,SO
2019,,0,,0,0,0,0,,14.0,5-11,0,0,,0,Elijah Mitchell,,,0,,,,,elijah-mitchell-2,208,102,RB,0,,1,70,7.0,10,198,16,1147,5.8,17,0.0,,2019,0,0.0,Louisiana,0,17,,217,1217,5.9,,0,,JR
Career,,1,,0,0,0,0,,,5-11,0,0,,0,Elijah Mitchell,,,0,,,,,elijah-mitchell-2,419,228,RB,0,,5,444,13.5,33,386,33,2389,6.2,38,0.0,,Career,0,0.5,Louisiana,1,38,,217,2833,6.8,,0,,
