,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,17.0,0,1,0,0,0,0,,12.0,5-10,0,0,0,0,Davon Jones,,2,0,50.0,1,14,7.0,davon-jones-1,101,12,RB,0,273.8,0,99,9.9,10,91,2,361,4.0,2,0.0,,2016,0,0.0,Boston College,0,2,,235,460,4.6,,0,,FR
2017,,12,0,0,0,1,0,,8.0,5-10,0,0,0,0,Davon Jones,,0,0,,0,0,,davon-jones-1,6,0,RB,0,,0,9,4.5,2,4,0,25,6.3,0,0.0,,2017,11,2.0,Boston College,23,0,,235,34,5.7,,0,,SO
2018,,7,0,0,0,0,0,,6.0,5-10,0,0,0,0,Davon Jones,,0,0,,0,0,,davon-jones-1,12,18,LB,0,,0,0,,0,12,3,27,2.3,3,0.0,,2018,9,3.0,Boston College,16,3,,235,27,2.3,,0,,JR
2019,,0,0,0,0,1,0,,9.0,5-10,0,0,0,0,Davon Jones,,0,0,,0,0,,davon-jones-1,133,24,RB,0,,1,50,3.3,15,118,3,518,4.4,4,0.0,,2019,4,0.0,Bowling Green State,4,4,,235,568,4.3,,0,,SR
Career,17.0,19,1,0,0,2,0,,,5-10,0,0,0,0,Davon Jones,,2,0,50.0,1,14,7.0,davon-jones-1,252,54,RB,0,273.8,1,158,5.9,27,225,8,931,4.1,9,0.0,,Career,24,5.0,Overall,43,9,,235,1089,4.3,,0,,
