,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,0.0,0,0,0,0,0,0,,7.0,6-3,0,0,0,0,Hasise Dubois,,1,0,0.0,0,0,0.0,hasise-dubois-1,8,0,WR,0,0.0,0,99,12.4,8,0,0,0,,0,0.0,,2016,0,0.0,Virginia,0,0,,215,99,12.4,,0,,FR
2017,,0,0,0,0,0,0,,9.0,6-3,0,0,0,0,Hasise Dubois,,0,0,,0,0,,hasise-dubois-1,16,6,WR,0,,1,120,7.5,16,0,0,0,,1,0.0,,2017,0,0.0,Virginia,0,1,,215,120,7.5,,0,,SO
2018,0.0,0,0,0,0,0,0,,13.0,6-3,0,0,0,0,Hasise Dubois,,1,0,0.0,0,0,0.0,hasise-dubois-1,52,30,WR,0,0.0,5,578,11.1,52,0,0,0,,5,0.0,,2018,2,0.0,Virginia,2,5,,215,578,11.1,,0,,JR
2019,,0,0,0,0,0,0,,13.0,6-3,0,0,0,0,Hasise Dubois,,0,0,,0,0,,hasise-dubois-1,75,36,WR,0,,6,1062,14.2,75,0,0,0,,6,0.0,,2019,1,0.0,Virginia,1,6,,215,1062,14.2,,0,,SR
Career,0.0,0,0,0,0,0,0,,,6-3,0,0,0,0,Hasise Dubois,,2,0,0.0,0,0,0.0,hasise-dubois-1,151,72,WR,0,0.0,12,1859,12.3,151,0,0,0,,12,0.0,,Career,3,0.0,Virginia,3,12,,215,1859,12.3,,0,,
