,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,6.7,,161,0,0,,,,9.0,6-1,,,8,0,Sam Hartman,,291,,55.3,16,1984,6.8,sam-hartman-1,107,12,QB,0,125.2,0,0,,0,107,2,275,2.6,2,,,2018,,,Wake Forest,,2,,200,275,2.6,,,,FR
2019,8.5,,55,0,0,,,,4.0,6-1,,,2,0,Sam Hartman,,97,,56.7,4,830,8.6,sam-hartman-1,27,6,QB,0,138.1,0,0,,0,27,1,89,3.3,1,,,2019,,,Wake Forest,,1,,200,89,3.3,,,,SO
Career,7.1,,216,0,0,,,,,6-1,,,10,0,Sam Hartman,,388,,55.7,20,2814,7.3,sam-hartman-1,134,18,QB,0,128.4,0,0,,0,134,3,364,2.7,3,,,Career,,,Wake Forest,,3,,200,364,2.7,,,,
