,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,4.1,,22,0,0,,,,3.0,6-1,,,4,0,Keon Howard,,50,,44.0,1,365,7.3,keon-howard-1,45,12,QB,0,95.9,0,2,2.0,1,44,2,150,3.4,2,,,2016,,,Southern Mississippi,,2,,220,152,3.4,,,,FR
2017,6.7,,96,0,0,,,,7.0,6-1,,,5,0,Keon Howard,,170,,56.5,8,1199,7.1,keon-howard-1,54,0,QB,0,125.4,0,0,,0,54,0,181,3.4,0,,,2017,,,Southern Mississippi,,8,,220,181,3.4,,,,SO
2019,13.8,,13,0,0,,,,4.0,6-1,,,0,0,Keon Howard,,18,,72.2,2,208,11.6,keon-howard-1,12,6,QB,0,206.0,0,0,,0,12,1,52,4.3,1,,,2019,,,Tulane,,1,,220,52,4.3,,,,JR
Career,6.7,,131,0,0,,,,,6-1,,,9,0,Keon Howard,,238,,55.0,11,1772,7.4,keon-howard-1,111,18,QB,0,125.3,0,2,2.0,1,110,3,383,3.5,3,,,Career,,,Overall,,11,,220,385,3.5,,,,
