,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,1,,0,0,0,0,,11.0,5-10,0,0,,0,Christian Beal,,,0,,,,,christian-beal-1,48,0,RB,0,,0,6,6.0,1,47,0,231,4.9,0,0.0,,2018,7,0.0,Wake Forest,8,0,,190,237,4.9,,0,,FR
2019,,0,,0,0,0,0,,8.0,5-10,0,0,,0,Christian Beal,,,0,,,,,christian-beal-1,77,12,RB,0,,0,25,4.2,6,71,2,304,4.3,2,0.0,,2019,4,0.0,Wake Forest,4,2,,190,329,4.3,,0,,SO
Career,,1,,0,0,0,0,,,5-10,0,0,,0,Christian Beal,,,0,,,,,christian-beal-1,125,12,RB,0,,0,31,4.4,7,118,2,535,4.5,2,0.0,,Career,11,0.0,Wake Forest,12,2,,190,566,4.5,,0,,
