,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,5.0,6-3,0,0,,0,Ben Mason,,,0,,,,,ben-mason-1,3,12,FB,0,,0,0,,0,3,2,4,1.3,2,0.0,,2017,2,0.0,Michigan,2,2.0,,270,4,1.3,,0,,FR
2018,,2,,0,0,0,0,,10.0,6-3,0,0,,0,Ben Mason,,,0,,,,,ben-mason-1,34,42,FB,0,,0,15,15.0,1,33,7,80,2.4,7,0.0,,2018,3,0.0,Michigan,5,7.0,,270,95,2.8,,0,,SO
2019,,5,,0,0,0,0,,5.0,6-3,0,0,,0,Ben Mason,,,0,,,,,ben-mason-1,1,0,DL,0,,0,0,,0,1,0,3,3.0,0,0.0,,2019,2,0.0,Michigan,7,,,270,3,3.0,,0,,JR
Career,,7,,0,0,0,0,,,6-3,0,0,,0,Ben Mason,,,0,,,,,ben-mason-1,38,54,DL,0,,0,15,15.0,1,37,9,87,2.4,9,0.0,,Career,7,0.0,Michigan,14,9.0,,270,102,2.7,,0,,
