,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-2,,,,,Mike Danna,,,,,,,,mike-danna-1,,0,DL,,,,,,,,,,,,,,2015,,,Central Michigan,,0.0,,261,,,,,,FR
2016,,7.0,,0.0,0.0,1.0,0.0,,10.0,6-2,0.0,0.0,,0.0,Mike Danna,,,0.0,,,,,mike-danna-1,,0,DL,0.0,,,,,,,,,,,1.5,,2016,24.0,4.5,Central Michigan,31.0,0.0,,261,,,,0.0,,FR
2017,,23.0,,0.0,0.0,1.0,1.0,,13.0,6-2,0.0,0.0,,0.0,Mike Danna,,,0.0,,,,,mike-danna-1,,0,DL,0.0,,,,,,,,,,,5.0,,2017,32.0,9.0,Central Michigan,55.0,0.0,,261,,,,0.0,,SO
2018,,29.0,,0.0,0.0,2.0,3.0,2.0,12.0,6-2,0.0,0.0,,0.0,Mike Danna,0.0,,1.0,,,,,mike-danna-1,,12,DL,0.0,,,,,,,,,,,8.5,,2018,36.0,14.0,Central Michigan,65.0,2.0,,261,,,,0.0,,JR
2019,,18.0,,0.0,0.0,1.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Mike Danna,,,0.0,,,,,mike-danna-1,,0,DL,0.0,,,,,,,,,,,3.0,,2019,20.0,3.0,Michigan,38.0,,,261,,,,0.0,,SO
Career,,77.0,,0.0,0.0,5.0,4.0,2.0,,6-2,0.0,0.0,,0.0,Mike Danna,0.0,,1.0,,,,,mike-danna-1,,12,DL,0.0,,,,,,,,,,,18.0,,Career,112.0,30.5,Overall,189.0,2.0,,261,,,,0.0,,
